gene,log2FC,t,pval,FDR,cohen_d
MAPK1IP1L,-0.13484044104009207,-1.4457214170148005,0.1645102573456108,,-0.28404249062272324
SMIM10L2A,0.06563421828908554,0.7789526757741718,0.45174365347670586,,0.4288357783631821
RNA5SP515,-0.014026216820541204,-1.0000000000000002,0.31946613116109135,,-0.09858352039284655
CROCCP1,0.0,,,,
WDR4P1,0.0,,,,
PRDX4,-0.5478001444451372,-2.882562296512431,0.012692936943219985,,-0.918116659134433
TERF1,0.3513635865900886,5.8730197513130875,1.084614088725712e-05,,1.1382395886499073
UTP3,0.048446252905535836,0.49207907734441664,0.6300751174826378,,0.13138976578962358
RNU6-520P,0.0,,,,
RNU6-784P,0.0,,,,
FABP6,0.17324808501922417,0.6142362571429217,0.5482830167797917,,0.15489558238473086
LGALS3,-2.335535945453365,-5.69849658206004,6.621616061160392e-05,,-1.7602435538538574
RUFY3,0.11913727207449298,0.7780083197299236,0.4513028307876362,,0.3048636580649745
RNU6-285P,-0.028052433641082408,-1.420569610409155,0.15821988995586989,,-0.1400447531572289
GGH,-0.5589037608265381,-3.7141350386615732,0.00179294727164498,,-0.8284086049541894
CSPP1,-0.3039974974844295,-3.8975110782331663,0.000716126027563094,,-0.6730699514281917
SETP5,-0.18513207965878148,-1.3296321467917112,0.20460096433326766,,-0.36364971312040173
RNU6-86P,0.13208020839342968,0.9999999999999998,0.3388006961962019,,0.9653072991634227
RPS10P3,0.2655466169416201,1.5009226423092796,0.15867953828376782,,0.5900632255879319
PAQR4,0.610376451935335,2.466511431378949,0.027207723314709432,,0.6952332784158572
MAGI1-AS1,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284644
SLIT3,-0.2182012917607712,-0.7031708344326812,0.4928486739701271,,-0.17985312188930924
RFKP2,0.0,,,,
LINC03041,0.08854327072448692,0.4440043152410172,0.664414283513408,,0.14981048926624205
ZNF585A,-0.4306119581389707,-2.545916098729566,0.023725426701525623,,-0.756172902555697
LINC00488,0.0,,,,
BNC2-AS1,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284644
DOCK8-AS1,-0.13790560471976404,-1.4973147918422487,0.15338509084193852,,-0.3387440928977957
NPM1P17,0.0,,,,
ACOT9,-0.8023533270279786,-3.1812771584968202,0.007911512793233154,,-1.3730488916880248
ARHGAP31-AS1,0.14380530973451328,1.075063647130766,0.3032859053562535,,0.44275419704245567
DOCK8-AS2,-0.04424778761061947,-2.277100170213244,0.024679351713956195,,-0.2244845510667715
RPL12P25,-0.05309734513274336,-2.506067403677663,0.01364492492685289,,-0.2470569469963043
BFSP2,-0.1585645275299874,-0.6510883791954984,0.5262943360582749,,-0.21208217154832285
RNU6-1327P,-0.3455241414368984,-4.733375140053361,6.501904085710374e-06,,-0.46663278464644287
EIF1P1,0.10126759853777889,0.505929338350977,0.6205933989364985,,0.1361379424292901
ITGA3,-0.9451335808339438,-3.4036348431967602,0.003667910817334503,,-0.7957329225668928
DMRT1,-0.017699115044247787,-1.420569610409155,0.15821988995586989,,-0.14004475315722903
PIP5K1P2,0.0,,,,
GREP1,0.0,,,,
MIR339,-0.4817212221517826,-0.9115252434659948,0.37869721496873865,,-0.3035171543164774
RNU6-215P,0.0,,,,
RN7SL851P,-0.017699115044247787,-1.4205696104091547,0.1582198899558699,,-0.14004475315722914
RNU6-218P,-0.028052433641082408,-1.4205696104091547,0.15821988995586983,,-0.14004475315722914
MIR4656,0.0,,,,
MIR3683,0.0,,,,
RNU6-534P,-0.0597777655058714,-2.015538253395763,0.04624266488803129,,-0.19869885650620298
RN7SKP228,-0.09446736728854666,-0.6680783355973996,0.5141723808219716,,-0.16654809346131833
RNU1-15P,0.0,,,,
MIR1183,0.5506948579844035,1.50417793850656,0.1534841064634184,,0.3830556116792989
RN7SL542P,0.0,,,,
RNA5SP228,0.13208020839342968,0.9999999999999998,0.3388006961962019,,0.9653072991634226
SNORD65C,-1.2924739910374132,-3.529493538841006,0.002794909725780695,,-0.8200027386958305
RNU6-1103P,0.0,,,,
MIR550A1,0.7568879689262176,1.6467494452221363,0.12133791255996987,,0.44308971487223586
MIR550B1,-0.27057800153475586,-0.5452889616103282,0.5941340713634419,,-0.15285837404817193
KIF20B,-0.3105827500762959,-1.6840480295958957,0.1150237454969095,,-0.5015393596793843
RNU6-438P,0.0,,,,
CLDN9,0.1976112831730769,1.255915396503689,0.23117914299002554,,0.40915401355741055
MIR550A2,-0.21077791222860998,-0.44257602204896884,0.6645200771811011,,-0.11470592062703558
MIR550B2,-0.7784417676337261,-1.7565030836711153,0.09953531338406385,,-0.4460186292939403
RN7SL83P,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284637
ZNF585B,-0.5218165925288125,-3.9629592020853077,0.0012640104433614882,,-1.0050957182712854
RN7SL132P,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284639
SNORA20B,-0.03172533186478899,-1.701799641198091,0.09156728798192819,,-0.16776939963259077
MIR1200,1.0555764041859783,2.212163475743516,0.044992964861674624,,0.684847787554138
RNU6-565P,-0.0597777655058714,-2.015538253395763,0.04624266488803129,,-0.19869885650620317
DMRT3,-0.10563396406196965,-2.1876843223852673,0.03077039538674971,,-0.21566962200897838
CLDN6,-0.008849557522123894,-0.9999999999999998,0.3194661311610916,,-0.09858352039284636
MIR3943,0.4217841380924103,1.5231716867356055,0.1511423115589102,,0.4740658092752043
RNU7-35P,-0.08596677449262055,-2.0113583548590253,0.046689003718541455,,-0.19828678739356717
RNU6-575P,-0.014026216820541204,-1.0000000000000002,0.3194661311610914,,-0.09858352039284661
SNORA5A,0.010429854015105988,0.037646376295021655,0.9705201081302997,,0.011308385557946601
DLGAP5,-1.1346523634311987,-3.4129470020191306,0.0044348727598218845,,-1.039207966168807
SNORA5C,-0.06552602516719741,-0.26160505304276965,0.7976765764800197,,-0.08342184561640019
SNORA5B,-0.1949497605191725,-0.7026879062804325,0.493640286816894,,-0.19314357107615088
MIR1908,-0.014026216820541204,-1.0000000000000002,0.3194661311610914,,-0.0985835203928466
SNORA9,0.0821183240472374,0.20478120667622876,0.8407226224416051,,0.05860568415729736
RN7SKP218,0.0,,,,
PHLDB2,-0.14748129686104416,-0.8677318031030018,0.3950192313538504,,-0.15565299679014533
RN7SL292P,-0.03824715128218904,-1.600651870366122,0.11227106178340454,,-0.1577978963040866
RNU2-29P,-0.0228757743426651,-1.0000000000000002,0.3194661311610914,,-0.09858352039284646
RNU1-14P,0.0,,,,
FADS3,-0.23136203599316119,-1.1806002869922405,0.258218926541207,,-0.358171075791185
SNORA22B,-0.8671767878445067,-3.1814590826627605,0.004902528358681164,,-0.6249910811390634
SNORA15,-1.128383342272492,-1.3383676294831517,0.2030659030300522,,-0.41024215999540287
RNU6-1125P,-0.0597777655058714,-2.015538253395763,0.04624266488803129,,-0.19869885650620334
RNU6-1052P,0.0,,,,
RNU6-829P,-0.014026216820541204,-1.0000000000000002,0.3194661311610914,,-0.09858352039284662
RNU6-1335P,0.0,,,,
ABHD17C,0.07022744628889832,0.46170883365122356,0.6495017896280799,,0.09046517198475028
RNU6-417P,0.0,,,,
SNORA22,-0.10103189752403807,-0.31086437693091806,0.7608137483617432,,-0.10114947002670592
FAM120AOS,0.1103972444099095,1.2654625980124503,0.22456337151688546,,0.3080506272671735
SNORA15B-2,0.21728478820210917,0.2890806355077546,0.7771015237018545,,0.09623695970632454
RNU6-912P,-0.06495442480428872,-2.2474249631262735,0.026571885868835295,,-0.22155906468375136
RNU6-229P,0.0,,,,
RNA5SP231,0.0,,,,
RNA5SP232,-0.0228757743426651,-1.384928774835654,0.1688267627104413,,-0.13653115411665032
RNU6-973P,-0.0228757743426651,-1.3849287748356542,0.16882676271044114,,-0.13653115411665045
RNU6-832P,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284642
RNU6-313P,-0.17099050467394827,-1.7140582830460644,0.10046027998928171,,-0.3037598516894296
THOC6,-0.2854363939066147,-1.668976732358321,0.11854621395300874,,-0.5224559718477528
MIR3914-1,-0.014026216820541204,-1.0000000000000002,0.3194661311610914,,-0.0985835203928466
MIR3914-2,0.0,,,,
RN7SKP75,0.06563421828908554,0.7789526757741718,0.45174365347670586,,0.42883577836318215
RNA5SP234,-0.014026216820541204,-1.0000000000000002,0.31946613116109135,,-0.0985835203928465
RN7SL869P,0.0,,,,
RNU6-849P,0.0,,,,
RN7SL35P,0.0,,,,
RNU6-274P,0.0,,,,
RNU6-10P,-0.13725464605599058,-3.2236075032361455,0.0016586227744781127,,-0.3177945760338133
RN7SKP129,0.0,,,,
MIR4652,0.0,,,,
RNU4-16P,-0.014011799410029502,-0.1593795329594799,0.8757110643347424,,-0.04718611976812615
RNU6-956P,-0.04207865046162361,-1.7477257950106055,0.08325211488304088,,-0.17229696155353183
RN7SKP104,0.0,,,,
MIR5692A1,0.1515905974477526,0.5325848898594214,0.6037279180694692,,0.20066886701492154
MIR5692C2,-0.3371485957813557,-1.5713672974474167,0.13502408137490185,,-0.350635006155284
RNA5SP235,-0.101856415967495,-2.6239696183912287,0.009903016869818674,,-0.25868016238488156
RNU6-532P,0.0,,,,
RNU6-364P,0.0,,,,
RN7SL478P,-0.02654867256637168,-1.7477257950106058,0.08325211488304089,,-0.17229696155353202
TMED3,-0.10213833429667263,-0.5652163637077934,0.5809116050434164,,-0.1598147247211292
RNU7-188P,0.0,,,,
MIR591,-0.2961609371125551,-0.5630918987258554,0.5840196096210781,,-0.27851040483046074
RN7SL252P,0.0,,,,
RNU6-1104P,-0.014026216820541204,-1.0000000000000002,0.3194661311610914,,-0.0985835203928466
RNA5SP236,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284643
SNORA25B,0.0,,,,
RNU6-581P,-0.11287511063861476,-2.5868333796513125,0.01096726949676078,,-0.25501914123575126
RN7SKP277,0.0,,,,
RNA5SP241,-0.09517599559436697,-2.8106151581432717,0.00583809840174474,,-0.27708033675926047
MIR129-1,0.0,,,,
RNU6-517P,-0.028052433641082408,-1.420569610409155,0.15821988995586989,,-0.14004475315722892
MIR4653,-0.2586196506371066,-4.055415871504686,9.27976418612342e-05,,-0.39979717326995556
MIR593,-0.3304780683909936,-0.9632152621357916,0.35189680687815084,,-0.27365544855769985
LINC02965,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284644
RNA5SP237,-0.12239002535482527,-0.9633335378012098,0.3482564104264947,,-0.19980130033588434
RNU1-29P,-0.02054803623794126,-1.0000000000000002,0.3194661311610914,,-0.0985835203928465
RNA5SP240,-0.04057488938691289,-1.977889704977425,0.05039710815796679,,-0.19498733006544314
MIR3654,-0.13703005407045094,-0.4166028525785551,0.6828017529274513,,-0.10306983217547672
RNU6-223P,-0.056104867282164815,-2.0273361199167903,0.04500245690831066,,-0.19986193172097103
RNU6-92P,0.16666666666666666,1.0000000000000002,0.3388006961962017,,0.9653072991634228
RNU6-1154P,-0.056104867282164815,-2.02733611991679,0.04500245690831067,,-0.19986193172097094
RNA5SP246,-0.0915030973706604,-2.843873807943459,0.005299275023562026,,-0.2803590915400757
RNU6-797P,0.0,,,,
SUMO2P15,0.11207997786972429,0.8312420246124265,0.42142208905724354,,0.30497302348079497
RN7SKP223,0.0,,,,
MIR4468,0.0,,,,
RNU6-911P,0.0,,,,
RNU1-72P,0.11806840898340017,0.7756092762936714,0.4532657896168254,,0.3647983995758132
IGHD4OR15-4A,0.0,,,,
RNU1-82P,-0.02654867256637168,-1.7477257950106058,0.08325211488304089,,-0.17229696155353194
RNU1-58P,0.0,,,,
RNU4-74P,0.08333333333333333,1.0000000000000002,0.3388006961962017,,0.965307299163423
RNA5SP247,-0.07013108410270602,-2.2771001702132434,0.024679351713956233,,-0.22448455106677132
RNA5SP248,-0.03172533186478899,-1.701799641198091,0.09156728798192819,,-0.16776939963259072
RORA-AS2,0.0,,,,
MIR548AU,-0.3015820663209416,-3.7846193995287876,0.0002490467606473804,,-0.3731011037526088
RN7SL76P,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284639
TRAF1,-0.175178146538431,-0.7241289253476454,0.48192232859635387,,-0.24314813299278284
RN7SKP280,0.0,,,,
MIR5707,-0.014026216820541204,-1.0000000000000002,0.3194661311610914,,-0.09858352039284665
RN7SKP174,0.0,,,,
MIR3907,-0.02654867256637168,-1.7477257950106058,0.08325211488304089,,-0.17229696155353205
RNU6-604P,0.0,,,,
MIR153-2,0.9476371296858046,2.167860262270596,0.04697271366957501,,0.5591077036706237
LINC00927,0.0,,,,
MIR595,1.6997736281083706,4.7534032547938425,0.00010909843026208232,,0.8748342898298248
LINC03049,0.04652452098086535,0.363236445783436,0.7221968646680408,,0.11579618731332147
MPLKIP,-0.05067841998787648,-0.7063055293613713,0.4896970435386353,,-0.15542119131976323
THUMPD3P1,-0.008849557522123894,-0.9999999999999998,0.3194661311610916,,-0.09858352039284633
LINC00904,0.0,,,,
CEMIP,0.31173091416294696,1.6558768696438628,0.12145899466521207,,0.531799381589756
SUGCT-AS1,0.0,,,,
LINC01838,0.0,,,,
ZNF792,-0.33510220334188023,-2.5859241895620917,0.022011846976118906,,-0.772915372131422
PDSS2,-0.24208765648788022,-1.7873135804362836,0.09581926250252298,,-0.5129433986953336
RN7SL181P,-0.05309734513274336,-2.5060674036776627,0.013644924926852903,,-0.24705694699630437
GSN-AS1,-0.1359293170342557,-0.513249704445302,0.6166307658032917,,-0.182338529540619
RAB5IF,-0.2564894595835332,-1.8643690337281482,0.08628425138934029,,-0.7225162406601318
GRAMD1A-AS1,0.0,,,,
ACNATP,0.0,,,,
MRPL50,0.3061493129307211,2.7638544332105264,0.01520360394284604,,0.7725311130819954
MIR6887,0.0,,,,
LGI4,0.38467995563281443,1.0836049380426709,0.29577539380873874,,0.2752823770953062
TMEM246-AS1,0.0,,,,
PGAP4,1.216953511715812,5.417602834909655,6.351995954279308e-05,,1.3031840304262774
TBX18-AS1,0.0,,,,
NR1H5P,0.0,,,,
GTF2B,-0.27754828545163157,-2.7047829811630315,0.01724289456405206,,-0.7757847676352153
RNF20,0.203431515282821,1.7156231490957081,0.1095132733278139,,0.538499495224262
TMEM242,-0.06948102639875398,-0.5604315155935694,0.5845122718636386,,-0.17469579392637
KAT6A,0.2821925690825662,3.080552815579106,0.008331531902758994,,0.9029527912868375
APOO,-0.019482955662092127,-0.10931289332491245,0.9146553273517231,,-0.037792981882376495
SUN2,0.00038324526763044986,0.0018632830082773134,0.998541174245398,,0.0005892303152540901
COX5AP1,0.07448377581120944,0.8888076793315244,0.39271551802406357,,0.5980615339067286
FBXO34-AS1,0.0,,,,
ACTG1P9,0.0,,,,
RPS29P32,1.0126454057015941,2.0376240911688606,0.06419472244550706,,0.8646171707268393
UBE2V1,0.35152639600735736,2.5705388073028006,0.020766547062386762,,0.6095650605982674
RNU6-891P,-0.0509282079837475,-1.9955281527552178,0.04841284157192378,,-0.19672619034164282
FAM86KP,0.0,,,,
FBXO34,0.12491030253160851,0.9266539007904685,0.3707606942085433,,0.29412434261819476
XRCC4,0.07847887990197533,1.203862687484524,0.24331187274971322,,0.2355187729919146
ATG5,0.14924611852892156,1.0620245974230318,0.3059205344165238,,0.2896203705056635
ALG1L14P,-0.008849557522123894,-0.9999999999999998,0.3194661311610916,,-0.09858352039284633
USP17L10,0.105531535827058,0.793763494703481,0.44369288947872876,,0.5121178320552344
USP17L11,0.1484016800189596,0.34350316316804275,0.736498207096905,,0.10287866762604742
USP17L12,-0.02654867256637168,-1.7477257950106058,0.08325211488304089,,-0.1722969615535318
CHMP4BP1,0.10244852874764776,0.3744584779862076,0.714580024257139,,0.15904372635763578
ATG14,0.0016415767119131175,0.013085207060408817,0.989749160537725,,0.0038513335479780104
TIMM23B,0.4090238130335342,2.709125076721368,0.01746428089037349,,0.8249782252015332
BICDL2,-0.16079579647294082,-4.374136215575125,2.745602721540239e-05,,-0.43121774680923874
USP17L13,0.11573845868291915,0.6864297214659192,0.5060223988523924,,0.3719428477730934
USP17L17,0.055295317102762614,0.3253076387948107,0.7505970979308135,,0.14544862291948882
RPL9P7,0.05167194865852043,0.218923604631291,0.8294996557219738,,0.05116986171849505
CXorf58,0.13713930677189692,0.9297507976937147,0.3697685921769778,,0.3217811184239731
USP17L18,0.06930711651279213,0.82014919859741,0.4286188802068436,,0.4164602229101968
USP17L23,0.1410007203037481,0.26208864992086073,0.7976896611617064,,0.11165375307847385
USP17L5,0.0,,,,
USP17L27,0.047913729851186415,0.19744102873558017,0.8466004645017471,,0.06867708673827093
USP17L28,0.0,,,,
R3HCC1L,0.4202482711544202,3.4101600450569505,0.004469037633503207,,1.0422636651029387
USP17L29,0.05431115919527542,0.37915733094109466,0.7098254176554927,,0.09384692842071277
USP17L30,-0.014026216820541204,-1.0000000000000002,0.31946613116109135,,-0.09858352039284651
MTCO2P21,0.0,,,,
HMGN1P1,0.3114534871816401,1.3350180314165208,0.2042102403011132,,0.4125050168022804
RPL7AP4,-0.022861356932153395,-0.2589880543504237,0.7994598507573731,,-0.07430783366977571
TNFSF4,-0.023106452910852338,-0.1511874016566774,0.8818872466294024,,-0.03925884211510368
ABI1P1,0.0,,,,
DEFB108F,0.03172755350064539,0.23142917238079672,0.8206510729516724,,0.07992399668830756
RNA5SP153,0.0,,,,
MIR6746,-0.2903312620091467,-1.2404051449231799,0.23353071619758933,,-0.30397534261533693
DEFB130D,0.07448377581120944,0.8888076793315244,0.39271551802406357,,0.5980615339067284
ZFYVE26,0.14846558785534736,1.5000245997344235,0.15336825014832345,,0.35350116422580946
RAB3IL1,0.22623436533831853,1.0898282403675665,0.29239328869299097,,0.2612639781671396
USP17L20,0.07543108280528243,0.16026454570781387,0.875014899817461,,0.04694672515406451
USP17L21,0.20057555309096323,1.1066882302010386,0.2911402196349323,,0.6295317363881756
USP17L22,0.5739915475032675,1.4484712268250646,0.16956814042989468,,0.40819348455316923
USP17L24,0.38208020839342965,0.9999999999999999,0.3388006961962017,,0.9653072991634226
USP17L25,0.5436301630047511,1.3656802782234514,0.19931330965905433,,1.3183011408926315
USP17L26,0.3604393432481887,0.9301900499109621,0.3721358308974102,,0.8045187738019579
USP17L14P,0.1977554761583924,0.9755169180148998,0.34719160719857833,,0.32442254694848255
USP17L16P,0.3577528568738012,1.0583718413574243,0.3100410341468223,,0.39780672262434924
USP17L19,0.0,,,,
HNRNPA1P68,-0.2030884675761857,-3.170862207407168,0.003400994957980749,,-0.47849973295339077
NDUFS6,-0.1448657493542349,-1.1809507722803867,0.25612434437590853,,-0.2995713489050266
USP17L9P,0.697970494808049,1.7796026012197252,0.10070005815653876,,0.8001351067820585
PFN1P12,0.0,,,,
USP17L6P,0.4186064039681656,0.8293851374397005,0.42092998080166233,,0.23656551155491892
KCNJ9,1.2068860177242304,4.3570487410248555,0.0007668785735755752,,1.4110287021785652
LINC02173,0.0,,,,
GIMD1,-0.02654867256637168,-1.7477257950106058,0.08325211488304089,,-0.17229696155353177
MPP1,-0.1342568132828248,-0.7152431087690125,0.4862862128850426,,-0.2027989578647355
PPP3R2,-0.008849557522123894,-1.0,0.31946613116109157,,-0.09858352039284637
RNU1-125P,0.0,,,,
DANCR,0.13802592495982768,0.6653358726846874,0.5163333665436368,,0.17735540632738506
RNU1-22P,0.07817109144542772,0.6766480588028424,0.5111672388795729,,0.2640309813550038
NMUR2,1.0010703561794556,2.123742660902294,0.05578552312826615,,1.0528936013365153
ZSCAN10,0.19255218479460962,0.8532121589421684,0.4111480060515297,,0.5128824141894112
SMARCE1,0.09275806501922101,0.8917626318197828,0.38516280051285245,,0.1966178643668697
FXYD7,1.436719329767516,2.7833407030522235,0.015861892097706123,,0.9872420826492194
CSF1,-0.596794811009647,-2.6363713392590364,0.019056905980029844,,-0.6930662575013694
NUDT6,0.28322678914840305,1.5671632024759117,0.1397626745609711,,0.4532817261394635
CAAP1,0.25489692657136764,3.1208711481875255,0.003393946183960023,,0.43681724635416963
TRPC7,0.1261061946902655,0.6924511296797574,0.5021992999680622,,0.3441464452089545
PPP1R3A,-0.0457515486853302,-1.9755742047657474,0.05066265346235969,,-0.19475905990310602
PSTK,0.6612810410343224,2.9523605705653324,0.01171343039119989,,1.111708072218426
FXYD5,-0.45105508202958866,-1.337472155074156,0.20394055843622347,,-0.43645404693208295
RNU6-1196P,-0.12473219031016011,-2.8645204152104555,0.004988088715738523,,-0.2823945067686251
H3P31,0.15553930705912156,0.9543261051784784,0.35527134381603453,,0.2451605512808923
ANXA2P1,0.18533178225022695,0.9151297321970231,0.3756525878822322,,0.25774765881903877
RN7SL419P,-0.035398230088495575,-2.02733611991679,0.04500245690831067,,-0.19986193172097105
GNRHR,-0.12551051221069054,-0.614462710907526,0.5478976583002124,,-0.14945724438333657
RNU6-1243P,0.0,,,,
RN7SL100P,0.0,,,,
RPL36P13,-0.18734446903931248,-4.827794861632357,4.402760056313426e-06,,-0.475941013194213
